Datetime,Tweet Id,Tweet,Media,Username
2022,1575983521604124672,@BiancaMian @Rwalkers HAHAHAH você me ilude num tanto,,BiaBullio
2022,1575511389636104193,@natprodrigues @BiancaMian,,BiaBullio
2022,1575493338257444868,Preciso assistir sorria no cinema,,BiaBullio
2022,1575252863294574611,Eu chorando falando com a Bianca e ela chorando tentando me consolar,,BiaBullio
2022,1574177083655426050,Último homem aranha top 5 melhores filmes do mundo,,BiaBullio
2022,1574146490473320449,Nossa senhora regularizei td meu sono hoje,,BiaBullio
2022,1574088537657556993,Vontade de ir pro meio do mato ver o por do sol,,BiaBullio
2022,1573774789499666433,Ai q bode,,BiaBullio
2022,1573740512812699648,Q vontade de jogar uma sinuquinha,,BiaBullio
2022,1573469568432996366,É facinho me convencer a ficar em casa,,BiaBullio
2022,1573359280048439297,@LollapaloozaBr @teteantoniolli1 pqp da nem tempo,,BiaBullio
2022,1573329884352749570,Odeio tds os casais do tiktok,,BiaBullio
2022,1573324637999603712,Queria tanto acampar,,BiaBullio
2022,1572932581607473153,@teteantoniolli1 Ah ce para rs. Qm ta te pagando?,,BiaBullio
2022,1572723166862000128,Achei q n postava mais ft e story pq eu tinha me tornado low profile mas só to mt feia msm,,BiaBullio
2022,1572292588257873922,Me sinto uma senhora mexendo em qlqr tecnologia,,BiaBullio
2022,1571950449426829312,Obg tt pela função de silenciar,,BiaBullio
2022,1571598736127557632,Perco a noção do tamanho q tá meu cabelo,,BiaBullio
2022,1570568868485296128,@picsbloqueado @caarol_castro_,,BiaBullio
2022,1570209110909669376,Só rindo msm,,BiaBullio
2022,1570033681900748801,@caarol_castro_ Opa rs. Não é q eu esqueci eu tava só refletindo pra poder responder melhor kk,,BiaBullio
2022,1570028963640246277,salvo piadas extremamente sem graças pra fazer em momentos totalmente inapropriados,,BiaBullio
2022,1569364662902218753,N sei Qm é mais desesperado,,BiaBullio
2022,1568349459796598784,Que lua surreal,,BiaBullio
2022,1568219673493225472,Uns meses atrás eu lidaria com isso de uma forma tão diferente,,BiaBullio
2022,1567963419114098688,Pai amado kkkkkkk,,BiaBullio
2022,1567916735398924289,Que preguiça disso,,BiaBullio
2022,1567581900029542401,Ravioli com molho de gorgonzola do meu pai oitava maravilha do mundo,,BiaBullio
2022,1567224003424550912,Partilhar é linda dms,,BiaBullio
2022,1567157749154287616,Odeio isso,,BiaBullio
2022,1566571009557291010,Glória Deus vou voltar pra academia amanhã,,BiaBullio
2022,1566508880921853952,@gui_senise Amo dms,,BiaBullio
2022,1566438844312027137,Eu preciso ir num show do russ antes de morrer,,BiaBullio
2022,1565453808016187393,Qm toca violão ta se arrependendo amargamente de ser meu amigo,,BiaBullio
2022,1565394590735245312,Insuportável,,BiaBullio
2022,1565355198767325185,Piada só pode,,BiaBullio
2022,1565063171609608193,Hoje eu chorei por absolutamente td,,BiaBullio
2022,1564007713935396867,@caarol_castro_ Ah não me fala q é o q eu tô pensando,,BiaBullio
2022,1563877670747873282,Coração ficou até quentinho com essa mensagem,,BiaBullio
2022,1563272207345758208,Alabama Arkansas,,BiaBullio
2022,1562546958883241987,que preguiça me da ver essas coisas,,BiaBullio
2022,1562248901876486144,"@caarol_castro_ Perdão, acabei me distraindo rs",,BiaBullio
2022,1562198282356436992,@caarol_castro_ É só precisou disso pra ficar rendida rs,,BiaBullio
2022,1561548236158124032,A cena do barney e da robin dançando no casamento é boa dms,,BiaBullio
2022,1560669632339787782,Ate parece que pra você dar o nome não vai ser a primeira música q vou aprender no violão,,BiaBullio
2022,1560267991828545543,Eu preciso urgente comer japa,,BiaBullio
2022,1559207626281566208,Pode copiar só não faz igualzinho,,BiaBullio
2022,1557449490826657792,Manifest é uma obra prima,,BiaBullio
2022,1557072125483261954,Escrever isso tá acabando cmg,,BiaBullio
2022,1556492638655750145,@caarol_castro_ Que apaixonada que ela tá rs,,BiaBullio
2022,1553779801097474049,Eu choro de felicidade a cada foto que meus pais mandam,,BiaBullio
2022,1552992685677486080,Ter wifi no voo e eu poder falar com meus pais o tempo td é mt tecnologia pra mim,,BiaBullio
2022,1552387598387232769,10 coisas q eu odeio em vc enjoa nunca,,BiaBullio
2022,1550486869435203585,@efpalauro A pessoa fica sem reação kkkkkkk,,BiaBullio
2022,1550473232628830211,É tão gostoso ser simpática com algm q tá te olhando com cara de cu,,BiaBullio
2022,1550240299816976384,@laubuonarotti Vou te mandaaar,,BiaBullio
2022,1549919925237587969,Espero q n seja só isso,,BiaBullio
2022,1549092314211033090,"@teteantoniolli1 Mas eu faço rs, te amo ❤️",,BiaBullio
2022,1547349320252489729,Q lua absurda,,BiaBullio
2022,1547333702069489666,Dar errado é relativo é a frase q me apeguei agr,,BiaBullio
2022,1547197063099781122,Queria tanto ir nesse campo de girassol,,BiaBullio
2022,1546956825756680195,N me empurra q eu já tô na beira,,BiaBullio
2022,1546634684980928513,Querer não é poder né Beatriz,,BiaBullio
2022,1546566110534946821,Me sinto uma nova mulher qnt to com marquinha,,BiaBullio
2022,1545916763044548608,Uma vontade mtttt específica,,BiaBullio
2022,1545782407495819266,@barbielndiretaz @BiancaMian,,BiaBullio
2022,1545560953340690433,Stranger things sua fdp eu estou aos prantos,,BiaBullio
2022,1545468659077898244,Queria mttttt uma cachu,,BiaBullio
2022,1545173689980928006,@caarol_castro_ Qnd vc quiser,,BiaBullio
2022,1545168159522562049,Desejo específico do sorvete de maracujá do borelli,,BiaBullio
2022,1545129148707966976,Oq a anavitoria causa em mim é inexplicável,,BiaBullio
2022,1545081181762379777,Nd mais me abala dps q eu escutei a moça perguntando pro instrutor se o peso q eu tava na elevação pélvica n era perigoso 🤪,,BiaBullio
2022,1545036937496371200,"@caarol_castro_ @tititorretta Por dois motivos: 1 - eu não tenho moral nenhuma, 2 - eu desisti de vc",,BiaBullio
2022,1544823746065842178,Odeio passar vontade,,BiaBullio
2022,1544317629447475203,Como é q eu vou ficar com o corpo q eu quero em menos de 2 meses,,BiaBullio
2022,1543717911088463876,🫠,,BiaBullio
2022,1543296270277681152,Hj eu vou chegar no auge da minha humilhação e vou postar dancinha no tiktok com as meninas,,BiaBullio
2022,1543274077942595585,@caarol_castro_ Sem comentários,,BiaBullio
2022,1542643501002883074,Se eu n comer japa esse mês eu vo ter um treco,,BiaBullio
2022,1542595418810454018,@caarol_castro_ Nossa vou tirar seu celular de vc,,BiaBullio
2022,1542534173667246080,@caarol_castro_ HAHAHAH tá numa bad vibe né,,BiaBullio
2022,1541851456046858246,Só acredito em horóscopo se tiver falando coisa boa pra mim,,BiaBullio
2022,1541815173412945925,A vista ficar preta e sensação de desmaio é normal pós treino de perna né,,BiaBullio
2022,1541579012996300803,Maratonar os filmes da marvel é sensacional,,BiaBullio
2022,1540802964226441222,Mds eu morro de vergonha alheia,,BiaBullio
2022,1540323726171963393,Queria mt q o Thiago Ventura viesse pra São Carlos,,BiaBullio
2022,1540063347546247170,Tô amando meus desenhos ultimamente,,BiaBullio
2022,1540055460119715841,@caarol_castro_ iiiih ah pronto,,BiaBullio
2022,1539748131075760131,Esse passe cura td,,BiaBullio
2022,1539730877021913088,"@claramalq Não foi a calça, rlx",,BiaBullio
2022,1539271570753040385,@caarol_castro_ Aiai viu,,BiaBullio
2022,1539271515627212804,@gui_senise HAHAHAH,,BiaBullio
2022,1538627180527239168,Metade de mim é Namaste e a outra metade é vai se fude,,BiaBullio
2022,1538246388924002306,A vida realmente é feita de prioridades,,BiaBullio
2022,1536452203388469248,@tititorretta @caarol_castro_ Vcs tem que tá aqui um dia em comum e me avisar! Vamo pfv,,BiaBullio
2022,1536446089724821505,Eu só quero comer japa 🥺,,BiaBullio
2022,1536198760971255808,cadê o limite gnt? plmds,,BiaBullio
2022,1536089671033315328,Perdi a conta de qnts colapsos eu tive hj,,BiaBullio
2022,1535809964811423744,Senhor 🫠,,BiaBullio
2022,1535678032991735814,Meu cabelo tá duro num tanto,,BiaBullio
2022,1533936222875398145,Amo qm me adiciona nos melhores amigos,,BiaBullio
2022,1533853776213426182,"For you do tiktok entrega td, literalmente 🤣",,BiaBullio
2022,1533835403542896640,"@efpalauro Calma q tô chegando, sdds inclusive!",,BiaBullio
2022,1533834393143451650,@efpalauro Ainda não 🥵 você já né?,,BiaBullio
2022,1533827832589209602,O preço dessas festa tá sem noção,,BiaBullio
2022,1533503515716362240,A coreografia da música nova do xamã tá boa dmsss,,BiaBullio
2022,1533246210714345474,@caarol_castro_ Desacreditada,,BiaBullio
2022,1533228621812342786,Isso é coisa de loco plmds kkkkkk,,BiaBullio
2022,1533140922137026560,"@caarol_castro_ Vai sem expectativa, aí td q vier é lucro kkkkkkk",,BiaBullio
2022,1533130334291865600,@caarol_castro_ Até aí nd fora do normal,,BiaBullio
2022,1532875738969513992,O Foda é q eu crio umas coisas na minha cabeça,,BiaBullio
2022,1532475794458566657,Pedacinho da lua no por do sol é lindo dms,,BiaBullio
2022,1532471035181817879,@gabiaarias Dia 26 de junhooo,,BiaBullio
2022,1532419280523907073,"@ariel_toledo_ Ah pfv né, aprendeu cmg kkkkkk",,BiaBullio
2022,1532413832693436419,@ariel_toledo_ Impressionadíssima,,BiaBullio
2022,1532344832475205634,Dps de 84 anos Gabriel Jesus,,BiaBullio
2022,1532336508694319105,O goleiro desistiu kkkkkk,,BiaBullio
2022,1532128222447558659,A enxaqueca n me dá um dia de paz,,BiaBullio
2022,1532110635575689216,A sensação de montar uma roupa na cabeça e qnd prova ela fica boa é inexplicável,,BiaBullio
2022,1531809862455377922,@ariel_toledo_ HAHAHA cala a boca,,BiaBullio
2022,1531757736530219008,Vo fica loca,,BiaBullio
2022,1531747092665970688,Um por do sol na praia resolveria minha vida,,BiaBullio
2022,1531715636694507523,Queria n ter vergonha de postar vídeo tocando e cantando,,BiaBullio
2022,1531400808654307328,N entro no meu Google fotos nunca mais,,BiaBullio
2022,1531388716492771331,Q sdd de ir na academia,,BiaBullio
2022,1531022246164287494,N tem como n lembrar,,BiaBullio
2022,1530595845023858690,Único jeito de viver é ignorando minha realidade se n já tinha surtado faz tempo,,BiaBullio
2022,1529630273054425088,Queria esquecer friends só pra poder assistir td como se fosse a primeira vez,,BiaBullio
2022,1529556083106258946,Nem acredito q consegui tocar essa música,,BiaBullio
2022,1529263869608304640,@BiancaMian So fala isso pq é amiga coruja,,BiaBullio
2022,1529210391133401089,"@efpalauro Ah para, tão te pagando quanto? pra me iludir? rsrs sua linda",,BiaBullio
2022,1529208794961522688,Cansei de só ver mulher bonita no Instagram e no tiktok tô ficando depressiva,,BiaBullio
2022,1528879481317994498,Vontade de comer japa até n conseguir respirar,,BiaBullio
2022,1528840076398141441,"Alguns mil em roupa, bolsa, tênis e salto era só o q eu precisava",,BiaBullio
2022,1528429670345191426,Eu sou mt fresca mds kkkkkk,,BiaBullio
2022,1528076749187293187,Vai bocuda ngm mandou,,BiaBullio
2022,1528027304869371904,3 meses,,BiaBullio
2022,1527745605996527618,Meu cabelo nunca esteve tão macio,,BiaBullio
2022,1527329590623887372,Intuição falha nunca,,BiaBullio
2022,1527254073241640960,Gripezinha boa,,BiaBullio
2022,1526961681510834176,Nossa mas n vou treinar hoje nem q me paguem,,BiaBullio
2022,1526531447326220289,Mas será q precisava tá tão frio assim?,,BiaBullio
2022,1526165080102117382,Acordando a madrugada toda pra ver o eclipse e só conseguindo ver nuvem clara q ódio,,BiaBullio
2022,1525606328722415617,@gevlpredin @giorlnd @MarinaBraga21 ❤️❤️❤️,,BiaBullio
2022,1525534420987523072,🙃,,BiaBullio
2022,1525534323776049152,@gevlpredin @giorlnd @MarinaBraga21 Te mandooo rs,,BiaBullio
2022,1525466490778140673,@giorlnd @MarinaBraga21 Eu mandooo kkkkkk vou mandar lá no insta tb Gi,,BiaBullio
2022,1525441946625376256,@MarinaBraga21 Simmm!! Vou te mandar no insta,,BiaBullio
2022,1525147486532341760,Nem acredito que achei algm pra fazer minhas roupa fe crochê 🥵,,BiaBullio
2022,1524404971101429760,Nunca tinha escutado falar de Sintra q nunca vi um lugar tão bonito,,BiaBullio
2022,1524114507458568192,Precisando de japa e poke,,BiaBullio
2022,1523815213279154179,Zero sentido isso,,BiaBullio
2022,1523313948841365505,Casamento na praia é a coisa mais linda do mundo,,BiaBullio
2022,1522785397172015104,A gnt nunca sabe qnd são as últimas vezes,,BiaBullio
2022,1522760860866854913,Queria q as coisas fossem como eu imagino na minha cabeça,,BiaBullio
2022,1522752857631604739,Queria isso de volta,,BiaBullio
2022,1522364037165690882,Melhor nariz que já desenhei,,BiaBullio
2022,1522267996982595585,Se não incomoda Qm sou eu pra me incomodar,,BiaBullio
2022,1522232329221152769,Desejo de hambúrguer com batata frita,,BiaBullio
2022,1522050321077440514,Tá nem aí,,BiaBullio
2022,1521912114402762753,Só existe na internet essas coisas,,BiaBullio
2022,1521907491784773633,Não sei de Qm q ta tentando chamar a atenção,,BiaBullio
2022,1521675519707820038,Que sdd da Itália,,BiaBullio
2022,1521488014819708928,Pfv gnt para de viajar e postar story eu tô ficando depressiva,,BiaBullio
2022,1521297109940645895,Umas prioridades tão nd a ver,,BiaBullio
2022,1520815289407098881,Chegando no meu limite,,BiaBullio
2022,1520243097753747456,Estraga minha vibe,,BiaBullio
2022,1520242753967652864,Pra q estragar,,BiaBullio
2022,1519850946775425025,Essas coisas q me chateiam,,BiaBullio
2022,1519518465505247232,Com ctz n deve perceber essas coisas tb,,BiaBullio
2022,1519506589262221318,Puta merda q vídeo triste,,BiaBullio
2022,1519051722311847937,N sei de onde q tiraram q eu tenho capacidade pra isso,,BiaBullio
2022,1518593429739081729,N esperava ser vista dessa forma,,BiaBullio
2022,1518586247056617473,Me machucou dms ouvir td isso,,BiaBullio
2022,1518435916729225216,Olho igual olho de peixe,,BiaBullio
2022,1518385682326212609,Pensando dms nisso q ouvi,,BiaBullio
2022,1518260019870982145,Pesado dms,,BiaBullio
2022,1517939128775716864,Melhor treino de tds,,BiaBullio
2022,1517354574092414978,Zero à esquerda,,BiaBullio
2022,1517340284861964289,Meu feriado já melhorou mil vezes assistindo show de truman hj,,BiaBullio
2022,1517174388281520128,Desanimada dms,,BiaBullio
2022,1516900096465682438,Se preocupa pa cacete,,BiaBullio
2022,1516900034369011713,KKKKKK n tô acreditando,,BiaBullio
2022,1516887496981897218,Cago pra mim com força,,BiaBullio
2022,1516881077155020800,Consigo nem disfarçar meu desânimo pros meus pais,,BiaBullio
2022,1516877026803666944,Decepcionadona,,BiaBullio
2022,1516832471702253580,Aiai,,BiaBullio
2022,1516757553773961216,@BiancaMian HAHAHA tá querendo me contar alguma  coisa?,,BiaBullio
2022,1516616418468536320,Crise de enxaqueca é horrível plmds,,BiaBullio
2022,1516027428820422658,Q sentimento ruim me dá com gnt tentando ser superior pra cima de mim credo,,BiaBullio
2022,1516024518225059841,Tem coisa q eu nunca posso contar pros meus pais pq eles n iam entender a necessidade de falar isso pra mim e n condiz nadinha com a nossa vida,,BiaBullio
2022,1515867447529771015,Tem coisa q eu n merecia ouvir,,BiaBullio
2022,1515699550886977538,Queria q fosse prioridade não só pra Mim,,BiaBullio
2022,1514785851678461958,Zero paciência pra essa babação de ovo,,BiaBullio
2022,1514765581618081796,Q triste,,BiaBullio
2022,1514634593466523650,Queria tanto ir no cinema assistir animais fantásticos,,BiaBullio
2022,1514452559691452423,Tem q ter sensibilidade pra entender a chateação do outro msm… foi-se o tempo,,BiaBullio
2022,1514353840954523650,Eu sabia q ia acontecer isso só tava me enganando só foi  mais rápido q eu imaginava só kk,,BiaBullio
2022,1514231300730892300,Impossível ter o corpo q eu quero em 4 meses,,BiaBullio
2022,1514201417497653248,Ja comecei o dia puta,,BiaBullio
2022,1513976714409484289,Quero tanto que isso de certo,,BiaBullio
2022,1513922238348730369,"Tá nem aí, n falar so provou isso",,BiaBullio
2022,1513581506366738442,"@arieltoledo100 @futtmais Não, com vergonha msm",,BiaBullio
2022,1512629098744590343,@arieltoledo100 @futtmais Mds,,BiaBullio
2022,1512533344084545536,N sei como n percebi antes,,BiaBullio
2022,1511901213855555584,Bem meia boca,,BiaBullio
2022,1511149032118312965,Treinar e tomar banho em seguida é uma das melhores sensações,,BiaBullio
2022,1510784992569397250,"@arieltoledo100 Aff toma vergonha, seu fingido",,BiaBullio
2022,1510784588137783302,O Ariel é incrível,,BiaBullio
2022,1510223452061454336,@ver4rdi Você consegue Lu!! Questão de tempo pra ele ficar do jeito que você quer ❤️ já tá linda assim,,BiaBullio
2022,1510091713469157381,Dps dessa n falo mais nd e só confirma o q eu acho…,,BiaBullio
2022,1510088235732639744,"“São elas pequenas coisas, não existe nd maior” já dizia vanilla sky",,BiaBullio
2022,1510024823539441675,Dps q meu pai fica chateado com uma coisa é foda,,BiaBullio
2022,1509976243629871112,Odeio passar o dia reflexiva n rendo nd,,BiaBullio
2022,1509864825777790979,"Eu sabia, eu avisei… e parece q tanto faz",,BiaBullio
2022,1509720235691196425,🤷🏻‍♀️,,BiaBullio
2022,1509639589769760771,Quase 3 anos q não viajo q tristeza,,BiaBullio
2022,1509583694562054153,Parece q faz de propósito,,BiaBullio
2022,1509576527549190144,Falta vontade mas ok né,,BiaBullio
2022,1509280216019083268,Eu sou mt boba,,BiaBullio
2022,1509279545848999942,É tanta chatice e corta brisa q me desanima,,BiaBullio
2022,1509266836260544527,Cansada,,BiaBullio
2022,1508617914441773062,Q engraçado cara,,BiaBullio
2022,1507552483509420032,Pior sempre são as expectativas,,BiaBullio
2022,1506811556226641920,"Mt estranho isso do nd, mas oq os olhos n veem o coração n sente",,BiaBullio
2022,1506809439915020288,Quase 23hr e a lua na minha casa laranja,,BiaBullio
2022,1506254780645130243,Queria tanto ir na exposição do Van Gogh,,BiaBullio
2022,1505221104239054849,Nem se importou,,BiaBullio
2022,1504851206828703744,Tipo de coisa q minha mãe ficaria tão chateada,,BiaBullio
2022,1503930144221765632,Vo fingir q n vi e q n sei,,BiaBullio
2022,1503924582172049411,🤷🏻‍♀️,,BiaBullio
2022,1503571419757748234,Entreguei na mão de Deus já,,BiaBullio
2022,1503566370495250436,Já era época q mudava dps de falar algo hj nem vale a pena mais,,BiaBullio
2022,1503449431508762629,conseguiu n se importar dnv,,BiaBullio
2022,1503407448979296259,Apostando cmg msm o q já tenho ctz,,BiaBullio
2022,1502692915784654852,Ecoando na minha cabeça essas palavras,,BiaBullio
2022,1502473905478512642,Parar de pensar e programar o futuro,,BiaBullio
2022,1502119544076263441,Queria por tanta coisa pra fora,,BiaBullio
2022,1502115006820892695,Falta sensibilidade,,BiaBullio
2022,1502114921810731008,N consegue entender q tô com fobia e td mais,,BiaBullio
2022,1502114141510811652,Toma coragem pra fazer isso logo,,BiaBullio
2022,1502112497742012416,Perdendo pouco a pouco,,BiaBullio
2022,1502063772659331078,Q vontade de sair e me arrumar,,BiaBullio
2022,1501964592486010880,Valoriza pra caramba,,BiaBullio
2022,1501744512368001026,Importância zero,,BiaBullio
2022,1501677004839604241,Q loucura,,BiaBullio
2022,1501661451458695184,Como smpr mudou nd,,BiaBullio
2022,1501566982583431174,Eu devo tá desidratada de tanto q eu tenho chorado ultimamente,,BiaBullio
2022,1501287819200794625,Oi como ce tá?,,BiaBullio
2022,1501266729443512325,Vo explodir,,BiaBullio
2022,1500933991645519887,Click é um soco na cara,,BiaBullio
2022,1500921795389571075,Mt oposto,,BiaBullio
2022,1500897670390587395,Space force é bom dms,,BiaBullio
2022,1500863530140147723,Aiai,,BiaBullio
2022,1499054868048318467,Esperar sentada pq vai acontecer nunca,,BiaBullio
2022,1498416446384267267,kk,,BiaBullio
2022,1498122793057239044,Esperando por esse dia,,BiaBullio
2022,1498105375438118912,Meus pais n existem,,BiaBullio
2022,1498043132587483138,Que dor infernal,,BiaBullio
2022,1496998214997786624,Saudade,,BiaBullio
2022,1496962249130491905,Em vão,,BiaBullio
2022,1496673632176816129,Orgulhosa dms com a minha criatividade pra criar isso,,BiaBullio
2022,1496607350052081665,Surtano pra montar essa sequência,,BiaBullio
2022,1496315037467791362,Deixar em paz,,BiaBullio
2022,1496218568261873668,Uau nossa,,BiaBullio
2022,1496159258173480966,Ficar feliz pelos outros tanto quanto por vc msm n é pra qlqr um,,BiaBullio
2022,1495874078330298386,Kk,,BiaBullio
2022,1495813953124982789,Ja to ate vendo,,BiaBullio
2022,1495733427815038976,Queria estar sofrendo em Paris,,BiaBullio
2022,1495598951365595136,Perdendo aos poucos,,BiaBullio
2022,1495145150925918208,Realidades muito diferentes,,BiaBullio
2022,1494861139443916801,Q vergonha alheia,,BiaBullio
2022,1494819140279980037,A lua tá uma obra de arte,,BiaBullio
2022,1494691261550317568,Estagnada,,BiaBullio
2022,1494350725824102407,Da na msm q sozinha,,BiaBullio
2022,1493977239607730178,Nunca vai ser igual,,BiaBullio
2022,1493977196574224384,Internet ilude a gnt dms,,BiaBullio
2022,1493774589486198784,Deve ser difícil msm,,BiaBullio
2022,1493657178628149261,Tá nem aí,,BiaBullio
2022,1492891067276013573,N suporto cara de cu,,BiaBullio
2022,1492887091176476674,Acho uma falta de consideração cmg,,BiaBullio
2022,1492878283725283330,Poderia falar tanta coisa mas vou guardar,,BiaBullio
2022,1492713141771599873,Por mim eu tinha entrado com 4 leques e 10 plumas,,BiaBullio
2022,1492712744000401410,Desanima dms essas coisa,,BiaBullio
2022,1492345663224492035,Conseguiu desanimar,,BiaBullio
2022,1490856982210777089,Elogio minha pele acabou pra mim,,BiaBullio
2022,1490687178804019204,Nascer do sol em Ubatuba é lindo dms,,BiaBullio
2022,1490343818780192776,"@Minsquito1 @arieltoledo100 Piadinha interna, deixa nois",,BiaBullio
2022,1490178136448905219,@arieltoledo100 gostou do q viu?  🥵🤩🤪,,BiaBullio
2022,1490039133498191883,Obcecada em tirar ft e ficar comparando,,BiaBullio
2022,1488964394172268552,Eu não tenho um pingo de paciência pra gnt puxa saco,,BiaBullio
2022,1488677367589519363,Q treino de perna delícia,,BiaBullio
2022,1488541731704426505,Só tem gnt mimizenta naquele ballet só por deuuuus precisa de paciência,,BiaBullio
2022,1487939511065714689,Cada vez mais animada,,BiaBullio
2022,1487063873916227585,Vontade de assistir um filme bem meloso,,BiaBullio
2022,1486892668412211200,Seletividade,,BiaBullio
2022,1486536381618917380,Tem que calar a boca e aceitar msm ótimo assim,,BiaBullio
2022,1486312805452201994,@arieltoledo100 HAHAHA essas são minhas curiosidades?,,BiaBullio
2022,1486087828685664259,Mt legal esse negócio das cinco curiosidades mas eu sou tao interessante que n consigo pensar em 2 sobre mim,,BiaBullio
2022,1485320967266177026,"Ganhar presente é bom, mas ganhar do nd e de surpresa é melhor ainda",,BiaBullio
2022,1484174753229197317,@tititorretta Vamo qnd?,,BiaBullio
2022,1484158495582793737,@jmanzini_ Ta ganhando 10%? Kkkkkkkkk,,BiaBullio
2022,1483997315979485187,Doida pra ir nesse poke q abriu,,BiaBullio
2022,1482415761456984066,Fiquei ainda mais animada,,BiaBullio
2022,1481616159564832774,Humilhação é ter que pedir o sapato 33 e a mulher falar que não tem pq é sessão infantil,,BiaBullio
2022,1481408902583488516,"@arieltoledo100 Me segura esse ano, vo fica trincada",,BiaBullio
2022,1481355410342916110,Pra eu tá feliz eu tinha q tá viajando,,BiaBullio
2022,1481324781446258695,Nunca achei q ia ficar com vontade de treinar,,BiaBullio
2022,1480983088637353987,A cara de repente 30 é lindo dms,,BiaBullio
2022,1480969217532964864,Sem comentários,,BiaBullio
2022,1480185385401688064,Tem coisa que acho pouco pra mim,,BiaBullio
2022,1479856531650850816,Pelo menos uma coisa boa,,BiaBullio
2022,1479801674210455559,Umas piadinha ácida e irônica sem necessidade alguma q me deixa cada vez mais sem paciência,,BiaBullio
2022,1478394260118556673,Eu começo a pesquisar as coisas e fico cada vez mais ansiosa,,BiaBullio
2022,1478186976331415554,Tem mlk que é muito sem noção com a namorada né,,BiaBullio
2022,1477395881762738180,Imaginava q seria diferente,,BiaBullio
2022,1477395564337770499,Mttt diferente de como era cmg,,BiaBullio
2022,1477323502583697408,Tem coisa q me chateia dms,,BiaBullio
2022,1477103071394254848,🤷🏻‍♀️,,BiaBullio
2021,1476285590027087882,Perfume novo é maravilhoso,,BiaBullio
2021,1474621345178783745,Me sinto uma idiota,,BiaBullio
2021,1473852053873172481,A gnt se ilude achando q vai receber umas mensagem né.. mas bem longe disso,,BiaBullio
2021,1473451172329672710,Lua tá fora do normal,,BiaBullio
2021,1473429962329841672,Q dia foi esse,,BiaBullio
2021,1473285614183370753,"2 vezes isso, n aguento mais",,BiaBullio
2021,1472429487258316801,"Completamente obcecado pelo Andrew de homem aranha, mais do q eu já era",,BiaBullio
2021,1472425800590893056,Homem aranha me deixou desidratada,,BiaBullio
2021,1472031116634824704,Distante dms do q eu sou,,BiaBullio
2021,1471973975874019330,Sem forças pra fazer mais nd,,BiaBullio
2021,1471821629118369799,Mt foda esperar outra coisa,,BiaBullio
2021,1471817012389232651,Mtt diferente,,BiaBullio
2021,1471642506534297606,Corpo pedindo arrego,,BiaBullio
2021,1471593863915655187,Amo Polaroid queria ganhar várias pra decorar meu quarto,,BiaBullio
2021,1471586743996776449,Saman deu de presentes 200 salgadinhos pras crianças! Tô feliz num tanto q n tá escrito,,BiaBullio
2021,1471496776561528833,Cheia de ferida q dlc,,BiaBullio
2021,1471493076233297927,Mttt coisa p fala,,BiaBullio
2021,1471290836361134082,Maior problema são minhas expectativas,,BiaBullio
2021,1471288250929192964,Palavras n valem de nd se forem só palavras,,BiaBullio
2021,1471287561335279621,Fala por falar,,BiaBullio
